C,0.14231083,0.032688837,0.34461203,0.21379216,-0.18670918,-0.018513843,-0.20756757,-0.06707506,0.15955117,-0.18360047,-0.013827539,0.06886373,-0.03668367,0.024619073,0.113182545,-0.047298715,-0.21018952,-0.04366507,-0.04856289,-0.14854614,-0.18702513,0.16411968,0.19206214,0.27836952,-0.073980935,-0.0066752736,0.065853566,0.09024677,-0.1784506,-0.1674807,0.13009988,0.16644579,-0.022950493,-0.19094539,0.08538026,0.24492437,0.20690738,-0.056634575,-0.14093408,-0.1804833,0.09120394,-0.015883338,-0.24770981,0.047721826,0.12450215,-0.27200425,-0.12619695,0.2562384,0.14672606,-0.09501011,0.047697183,-0.17484334,0.059221007,-0.12750119,-0.092287436,-0.08156365,-0.028675288,-0.1427661,0.09012582,0.0055142064,0.02755655,-0.080106534,-0.12994605,0.08710244
A,-0.009522042,-0.05145129,0.17686401,0.18785174,0.109584905,0.022597177,-0.087988324,0.06318671,0.13768049,0.04509735,-0.056611717,0.002579227,0.02523991,0.10686865,0.12526536,0.045374393,0.023512669,0.008777487,-0.062398266,0.05505509,-0.15306684,-0.034295645,0.10947614,0.1226748,-0.055206966,-0.02401506,0.21137676,0.11121379,-0.0022066727,0.016498446,0.07104518,0.072178625,0.048500493,0.05438005,0.012544684,0.0910134,0.2676516,-0.14891122,-0.17426713,-0.12052774,0.052851036,0.09437778,-0.3157024,0.05646223,0.2475994,-0.24144381,0.12273852,0.33625507,0.3041242,-0.4254766,0.01264667,-0.44223088,0.034407828,-0.39383122,0.14911762,-0.24691917,-0.24315438,-0.123907275,0.16678905,-0.027610378,-0.022978887,-0.101484455,-0.26837167,0.21796751
G,0.14065678,0.03177325,0.32394317,0.19534384,-0.20156188,-0.028415028,-0.19670604,-0.0792489,0.15643132,-0.20368394,-0.009473544,0.07683441,-0.029332913,0.024845015,0.113566644,-0.045864325,-0.23246282,-0.05514392,-0.04727085,-0.16512641,-0.18154159,0.18206935,0.19918247,0.2903444,-0.06938731,0.0032854055,0.04827368,0.08660247,-0.18603875,-0.18710582,0.14074516,0.17245014,-0.03489853,-0.2218667,0.090729415,0.27995524,0.22258046,-0.05809552,-0.14660403,-0.19069262,0.09706879,-0.019048505,-0.2556103,0.048877735,0.12756704,-0.28944346,-0.14823009,0.2686987,0.13568276,-0.06716161,0.04161414,-0.15125157,0.058181196,-0.096576884,-0.11232898,-0.058721665,-0.0077783195,-0.14840567,0.09200757,0.011336849,0.028203607,-0.083473854,-0.12218657,0.07099966
U,-0.0077503147,-0.046154927,0.19183712,0.18460014,0.08201944,0.018807203,-0.09861302,0.055614553,0.13577001,0.021655498,-0.03996479,-0.0019099661,0.024085728,0.09512741,0.11746218,0.038544606,0.0134820845,0.009333609,-0.04739429,0.021334853,-0.1451798,-0.014354116,0.10320177,0.12678228,-0.055157904,-0.0101620555,0.18536307,0.09728873,-0.011656172,-0.011241516,0.06457432,0.065722756,0.037097614,0.018724034,0.028534686,0.11245395,0.25413942,-0.1360256,-0.1732443,-0.12991714,0.060561016,0.07194838,-0.3094594,0.054326553,0.2352169,-0.2392731,0.090710714,0.3298218,0.27257594,-0.3767182,0.015740331,-0.39802384,0.024844414,-0.35957265,0.11937062,-0.22440928,-0.21871261,-0.13190669,0.15196145,-0.03181343,-0.0016036596,-0.092073075,-0.23880835,0.20214349
