[,-0.014848737,-0.13656412,-0.22311482,0.11000542,-0.67323977,-0.1429288,0.2911163,0.17416658,0.48132756,-0.044896625,-0.17226359,0.1639477,0.061867513,-0.09560604,-0.028496016,-0.066724956,0.14465699,-0.13342999,-0.19508667,0.02748115,-0.5416835,0.25976133,0.2532256,-0.25827676,-0.42583984,0.15768458,-0.06706873,-0.31624135,0.0035825798,-0.2042406,0.013382361,-0.12542062,-0.39474714,-0.26857933,-0.23064893,-0.1167952,0.31938457,-0.0817644,-0.03263283,0.11380155,-0.15073076,0.05464954,-0.04156515,0.36184695,-0.086003296,0.22209118,0.30145788,-0.10672763,0.0877872,-0.021953465,0.004488878,0.1881226,-0.23170769,0.127728,-0.13632278,0.31002334,0.10976814,-0.13755447,-0.4063788,-0.27922282,0.086806536,0.15893395,-0.20974426,0.01541019
@,-0.00928079,-0.122446924,-0.188258,0.10191521,-0.5569493,-0.12056754,0.24573192,0.14988188,0.39836857,-0.0477088,-0.1424527,0.13469863,0.05638659,-0.09186625,-0.033606134,-0.056470536,0.13635252,-0.112712726,-0.17021011,0.017035194,-0.43574384,0.21457858,0.22030312,-0.22141193,-0.36016464,0.12635027,-0.043384228,-0.25207227,-0.0024818068,-0.17251739,0.0023762172,-0.1018111,-0.3347709,-0.22877723,-0.1780156,-0.087375954,0.26894024,-0.07297879,-0.0286335,0.10456732,-0.13589953,0.026291413,-0.013947701,0.29026264,-0.062663585,0.17602414,0.23770265,-0.077468805,0.0708547,-0.01427297,-0.015496515,0.15779953,-0.18531479,0.102612115,-0.12354401,0.26200828,0.094275996,-0.11219677,-0.3518377,-0.2360571,0.08502793,0.15439916,-0.17706308,0.018944174
H,-0.0034143485,-0.113672994,-0.18874946,0.09674229,-0.54765344,-0.1153309,0.24289939,0.14098889,0.39811218,-0.045679383,-0.14743696,0.13425545,0.04301972,-0.0733727,-0.018031908,-0.057617947,0.12582405,-0.11149427,-0.16812246,0.020093974,-0.44016144,0.20749551,0.21308142,-0.216099,-0.35678735,0.13117303,-0.04646698,-0.2507386,-0.0057750866,-0.16515991,0.0044812127,-0.09916742,-0.32992136,-0.2261066,-0.18565851,-0.084029205,0.2619477,-0.064192586,-0.03621664,0.09883802,-0.12539718,0.031623594,-0.01926543,0.28757647,-0.060729332,0.18028483,0.24810737,-0.08616457,0.072194494,-0.011643701,-0.012759856,0.1548904,-0.19386794,0.09629932,-0.108662926,0.25548795,0.09162281,-0.10442922,-0.34507188,-0.23266557,0.07302307,0.14922626,-0.16910051,0.016086288
],-0.011016478,-0.13923347,-0.22617637,0.12183456,-0.67920184,-0.15706597,0.30382916,0.17616971,0.49129906,-0.04258901,-0.17177773,0.1650053,0.06728459,-0.10056917,-0.031100204,-0.06852157,0.14806697,-0.13437498,-0.20782952,0.025078159,-0.54558843,0.2645124,0.2556625,-0.2554313,-0.43111402,0.16285558,-0.06531148,-0.3124187,-0.00029663346,-0.20095265,0.0038679836,-0.13928208,-0.3989072,-0.27418163,-0.23418877,-0.10677682,0.32472432,-0.083902195,-0.043596897,0.11412987,-0.15849769,0.04852213,-0.042158958,0.36731,-0.09313398,0.21522859,0.2964028,-0.11416878,0.086604245,-0.025726117,-0.009199432,0.18706645,-0.229045,0.1227336,-0.13473299,0.3208599,0.109888695,-0.13782877,-0.42115158,-0.28777334,0.08568203,0.17542972,-0.2066265,0.0066445977
4,-0.03551268,-0.101557635,-0.16279171,0.08040209,-0.5458219,-0.12397233,0.2131615,0.11592748,0.37512943,-0.029271685,-0.12714362,0.12299833,0.034093093,-0.052457992,0.0071119764,-0.054671064,0.07756423,-0.108020306,-0.14489017,0.026887815,-0.42333543,0.21194951,0.18854374,-0.18405434,-0.30699232,0.1428706,-0.06575868,-0.24783786,0.010933606,-0.15786014,-0.0008828236,-0.11327208,-0.30089992,-0.20662364,-0.19445954,-0.10001387,0.26802045,-0.051904835,-0.041686118,0.060036004,-0.10398709,0.0537407,-0.04108284,0.30939505,-0.07671615,0.17676058,0.22479202,-0.0829468,0.059426006,-0.029987589,0.017456036,0.138632,-0.18138544,0.10520298,-0.09503995,0.26650232,0.07336394,-0.11422382,-0.30835673,-0.19834276,0.04853241,0.13184594,-0.16579263,-0.012417903
5,-0.03950894,-0.104370266,-0.18817067,0.07958629,-0.6179475,-0.13820535,0.2521837,0.133144,0.41193828,-0.030040199,-0.13403529,0.13857937,0.047774646,-0.06480785,0.007958445,-0.056812055,0.09054571,-0.11589503,-0.15812834,0.028019836,-0.4872672,0.23843686,0.21037361,-0.2188256,-0.34734324,0.15472011,-0.07950078,-0.26864067,0.015233033,-0.17558208,0.004341499,-0.12244703,-0.32751927,-0.22163163,-0.21353957,-0.09987555,0.2955907,-0.04605988,-0.04404761,0.07508112,-0.12197837,0.063857414,-0.054719668,0.33875597,-0.08537631,0.20275307,0.26751027,-0.105113566,0.06809181,-0.025009846,0.013701601,0.15529214,-0.19731998,0.1048917,-0.11557588,0.29785532,0.080445394,-0.13869315,-0.3488465,-0.22826447,0.060020257,0.1374803,-0.19666399,-8.864952e-05
\,-0.048871685,-0.11739642,-0.21039428,0.07805822,-0.67676044,-0.1658482,0.26240584,0.14156508,0.4474728,-0.015866846,-0.13699438,0.15258965,0.027966546,-0.072774224,0.025839582,-0.055933014,0.08300228,-0.12109778,-0.16042764,0.02477437,-0.5361051,0.2748869,0.24017273,-0.23854606,-0.37294874,0.17545424,-0.08872912,-0.29516658,0.022078322,-0.17192416,0.014053614,-0.13286586,-0.34068167,-0.23697901,-0.24219508,-0.11181111,0.33362868,-0.041815814,-0.05216459,0.070580736,-0.13067006,0.073843755,-0.060242616,0.37772572,-0.085740626,0.2080812,0.2763482,-0.10570134,0.07867159,-0.0434023,0.019788997,0.15688635,-0.21032703,0.11501434,-0.11454891,0.32915395,0.08970715,-0.14612888,-0.36402795,-0.22384125,0.06361947,0.15008941,-0.22539069,-0.0040492844
6,-0.041411433,-0.12726752,-0.20216744,0.099641,-0.68841267,-0.15686439,0.28740737,0.1575201,0.4708005,-0.022014089,-0.15616673,0.1702179,0.043364286,-0.060972366,0.010074801,-0.07506069,0.091746494,-0.12732698,-0.17803624,0.023517767,-0.5486754,0.27488437,0.24117512,-0.24605988,-0.38832536,0.1768583,-0.09237444,-0.31447786,0.021697732,-0.19693446,0.0004109663,-0.1482831,-0.3692411,-0.2575543,-0.24307032,-0.12387314,0.33703914,-0.06135896,-0.049008343,0.08335619,-0.1357825,0.07403561,-0.05945003,0.37739152,-0.09636549,0.22111015,0.29117253,-0.12178083,0.07122732,-0.03525841,0.0156013165,0.17825094,-0.23014753,0.12836288,-0.13442263,0.3282633,0.08407907,-0.15327431,-0.3867239,-0.25663635,0.07640754,0.15255053,-0.22221144,-0.0047492175
7,-0.03608825,-0.14868413,-0.24383658,0.1102724,-0.8094664,-0.18469879,0.33945358,0.18288574,0.5587442,-0.025562897,-0.18387556,0.1900842,0.053061597,-0.08101698,0.0061885794,-0.078494996,0.12539908,-0.15877886,-0.2221875,0.028037066,-0.6375823,0.31966174,0.28287345,-0.28969178,-0.4599239,0.21533489,-0.104332075,-0.36311874,0.013574215,-0.23132376,0.0071826545,-0.16926235,-0.44322926,-0.2985308,-0.2915332,-0.14307155,0.3871897,-0.072901495,-0.045959074,0.10330137,-0.16452113,0.07619228,-0.052845508,0.45602977,-0.11118435,0.26188624,0.3547564,-0.13017848,0.08431167,-0.032150768,0.010410259,0.21164076,-0.2752036,0.14522761,-0.14476356,0.39013913,0.108914755,-0.18365574,-0.45974728,-0.30387154,0.07655328,0.18770029,-0.25918907,-0.0047528143
+,-0.028632766,-0.09464669,-0.17396489,0.077844955,-0.5610524,-0.1272903,0.23248452,0.12731607,0.37697718,-0.014255099,-0.121206746,0.12948194,0.04566322,-0.05174337,0.010638847,-0.04783474,0.082226165,-0.112142205,-0.14633402,0.025793191,-0.4433227,0.23010823,0.20230319,-0.19104725,-0.32574,0.15058978,-0.068274565,-0.25592306,0.017023046,-0.14981967,0.0017617606,-0.12140889,-0.30524442,-0.21476927,-0.2057201,-0.0972805,0.26595756,-0.05253757,-0.04443583,0.071063764,-0.10830604,0.06169436,-0.036082238,0.3116092,-0.0793338,0.17287016,0.2400155,-0.09002178,0.06013703,-0.024886627,0.011437655,0.13617419,-0.18488304,0.10255336,-0.1069516,0.2682405,0.06602915,-0.12569068,-0.3248212,-0.20706579,0.050701883,0.13454248,-0.18426643,-0.0072827064
-,-0.035285506,-0.14325632,-0.22808842,0.10453477,-0.76826084,-0.17365798,0.32164344,0.18156274,0.52057093,-0.025966678,-0.17756054,0.18210867,0.04696539,-0.075355515,0.010666445,-0.07906282,0.11768184,-0.14345087,-0.21212193,0.032041546,-0.62077045,0.31083894,0.27372378,-0.26715448,-0.44161814,0.19207956,-0.102106944,-0.3504358,0.016130865,-0.21708049,-0.00065357675,-0.16303213,-0.42412397,-0.2814369,-0.27881327,-0.13605176,0.36775628,-0.05917171,-0.045470197,0.09954878,-0.16176684,0.07813565,-0.055410035,0.42692614,-0.10155436,0.2480759,0.33713105,-0.12060043,0.08014216,-0.038620982,0.014600629,0.19635172,-0.2519539,0.13340771,-0.14938715,0.3747206,0.105465695,-0.16372709,-0.44338876,-0.2854532,0.07386311,0.17395684,-0.23763564,-0.0030001032
F,-0.042903274,-0.10444196,-0.17495649,0.069555484,-0.57839215,-0.14336638,0.23857121,0.13073635,0.40466127,-0.021393651,-0.12293402,0.14134876,0.044805884,-0.048961826,0.0032222955,-0.061092366,0.07505079,-0.11444964,-0.15343563,0.028004138,-0.4734905,0.23673478,0.20538853,-0.20902677,-0.32262638,0.15098593,-0.08024259,-0.26098,0.02315464,-0.16283004,0.0087434435,-0.11712129,-0.31061077,-0.21563938,-0.21497393,-0.0967359,0.28762844,-0.04271741,-0.03548118,0.06654791,-0.11895171,0.06756307,-0.045565706,0.33546412,-0.07757392,0.18806916,0.25355288,-0.10596465,0.056287296,-0.036271248,0.0072324444,0.14468992,-0.2003601,0.10624459,-0.11262365,0.29091197,0.06463452,-0.12728952,-0.32468462,-0.2231049,0.05889156,0.1215605,-0.18981288,-0.007373512
.,-0.039404754,-0.15100846,-0.25831053,0.10883102,-0.8416816,-0.1968372,0.35188505,0.19514294,0.5715294,-0.029866723,-0.19748548,0.19129872,0.062065616,-0.08178724,0.0005431239,-0.082715966,0.1192028,-0.16258852,-0.21744263,0.032145277,-0.6647175,0.33665043,0.29582065,-0.288337,-0.4829776,0.22099847,-0.10867947,-0.38491112,0.02252069,-0.22706756,0.0011089419,-0.17053455,-0.46357992,-0.30926144,-0.30447862,-0.14406921,0.4100758,-0.0778011,-0.04861608,0.10224641,-0.16885883,0.08875855,-0.05909282,0.47195074,-0.10949201,0.2703214,0.36817172,-0.14223313,0.08723997,-0.0360026,0.014644073,0.21030538,-0.28136533,0.14315444,-0.16031052,0.40139744,0.10290495,-0.17811976,-0.48293677,-0.31091297,0.080694824,0.19324845,-0.2684986,0.0013736686
A,-0.018510839,-0.066745825,-0.10829146,0.043673817,-0.36024702,-0.07606456,0.15496394,0.08667512,0.25219515,-0.009380668,-0.07914374,0.07862094,0.030373616,-0.04320442,0.0015337203,-0.029172847,0.05522092,-0.07016308,-0.089048564,0.00685189,-0.28503856,0.15122502,0.12486055,-0.13268086,-0.20615171,0.08610551,-0.04993525,-0.16598892,0.0036270802,-0.092219666,-0.0047658845,-0.08172612,-0.20319225,-0.13636072,-0.12943377,-0.055793136,0.17856173,-0.033027925,-0.017808584,0.046281837,-0.07945327,0.03143957,-0.02913631,0.19558585,-0.044375632,0.11362435,0.15253086,-0.06707195,0.046747804,-0.025087897,0.0045556277,0.09721926,-0.12355788,0.070632644,-0.0638202,0.1793208,0.052372962,-0.07682528,-0.2026406,-0.1396505,0.03381127,0.07959496,-0.11296185,-0.0085884975
s,-0.0116835935,-0.05482038,-0.10333012,0.04993618,-0.3297704,-0.068693094,0.14015864,0.07019664,0.2298624,-0.0092219915,-0.07482789,0.07296364,0.024688996,-0.031140508,0.0056798765,-0.026761672,0.0556611,-0.062356066,-0.0911923,0.0071563693,-0.2677765,0.13811243,0.11133612,-0.11501796,-0.18732713,0.09083366,-0.035971016,-0.15196171,0.015000008,-0.09002972,0.0013407827,-0.06623238,-0.1748046,-0.12648837,-0.123482384,-0.05755134,0.15838115,-0.03151797,-0.015189235,0.031645235,-0.07126678,0.032991156,-0.027678257,0.17550409,-0.041078806,0.09851697,0.13683079,-0.04728125,0.028257983,-0.015339649,0.01085716,0.0868266,-0.111170016,0.057186168,-0.06643483,0.15165767,0.041665364,-0.07140831,-0.18069926,-0.11781077,0.031401638,0.069137484,-0.0962527,0.005449309
l,-0.053114615,-0.137353,-0.23326086,0.10061071,-0.748553,-0.171312,0.30927327,0.16637117,0.50853336,-0.029518591,-0.1704876,0.17858762,0.038632125,-0.074930295,0.015277868,-0.07241959,0.097888656,-0.1481814,-0.1880645,0.031448524,-0.60430175,0.30944437,0.25687882,-0.26680103,-0.41917157,0.19294629,-0.10081845,-0.33450577,0.022163453,-0.20914681,0.0041479743,-0.1516338,-0.40610814,-0.27591547,-0.26640743,-0.12735774,0.35876608,-0.06124177,-0.052637603,0.07919547,-0.1589098,0.082354434,-0.06013878,0.42008165,-0.10149488,0.23084468,0.32768056,-0.13540716,0.07285119,-0.042951044,0.022961939,0.18194005,-0.24406339,0.13610889,-0.13946727,0.368567,0.087929234,-0.16821711,-0.4267186,-0.27054545,0.07103943,0.15791665,-0.2314187,-0.009163199
P,-0.016032586,-0.04368707,-0.07003245,0.03352375,-0.2510583,-0.04738621,0.106104665,0.050559923,0.16505516,-0.00957539,-0.05733232,0.054629907,0.018952424,-0.03230679,0.0015072605,-0.024319954,0.030269159,-0.043902412,-0.060819145,0.003935008,-0.19262041,0.09841788,0.08701539,-0.09132133,-0.13728917,0.055617593,-0.03622807,-0.10559111,0.013406893,-0.07272296,0.00050789193,-0.04576432,-0.13543153,-0.09439174,-0.088043585,-0.044662613,0.11898184,-0.026044343,-0.012863665,0.02852891,-0.0520931,0.0328217,-0.020008247,0.1431931,-0.036740717,0.08116815,0.1061124,-0.046249438,0.02249128,-0.010873164,-9.711248e-05,0.05998915,-0.077325016,0.04272722,-0.039067257,0.12518245,0.037994213,-0.05962405,-0.14148012,-0.09667914,0.029129516,0.05572734,-0.077683166,0.0011870115
t,-9.2184804e-05,-0.0029926233,-0.01889833,0.0050021433,-0.029534034,-0.007225882,0.018263776,0.0028857598,0.023814699,-0.0011541452,-0.011311094,0.015426508,0.00312668,-0.011090796,-0.004604368,-0.0019600485,0.0045209983,0.0005999708,-0.011343371,0.005906801,-0.030675009,0.0078738155,0.01793267,-0.006080195,-0.022059366,0.013524035,0.0027271751,-0.019343162,-0.0049088565,-0.007431713,-0.006417454,-0.01314839,-0.015891727,-0.0074938335,-0.018498369,-0.00045370997,0.01975187,-0.0025187482,-0.008671577,1.9365689e-07,-0.010107357,-0.0020486044,-0.0015137573,0.014348607,-0.0042501073,0.0045946264,0.014183836,-0.0057021426,-0.0010234814,-0.00082401215,-0.0046354565,0.015080085,-0.01096385,0.0062820967,-0.0030911984,0.0214656,0.0036450843,-0.0039330516,-0.013668214,-0.010798746,0.0089928005,0.009306179,-0.01688159,0.0025292689
S,-0.04694841,-0.13010167,-0.22010173,0.08780272,-0.7011837,-0.16916648,0.28993863,0.1464017,0.4747063,-0.019176723,-0.15192041,0.17434624,0.04604797,-0.07460443,0.0070003746,-0.07787957,0.0914316,-0.13463451,-0.18790656,0.01965541,-0.5660817,0.29164827,0.24199195,-0.23666064,-0.39124018,0.18490003,-0.09496812,-0.31221232,0.018245557,-0.1973916,0.007928796,-0.14015616,-0.376561,-0.25971207,-0.25075975,-0.12526467,0.3376193,-0.04992076,-0.048403572,0.069469474,-0.14068413,0.081952155,-0.05006143,0.40254533,-0.08816401,0.22922704,0.3071521,-0.11845134,0.076693825,-0.029906848,0.021613687,0.17920478,-0.23925452,0.12796594,-0.1259577,0.33936775,0.07664651,-0.15143895,-0.39808425,-0.26674902,0.061931465,0.16450194,-0.21968421,-0.0071391654
#,-0.0030084257,-0.024325715,-0.029010478,0.008683567,-0.11472913,-0.025846219,0.052649118,0.017387725,0.08153113,-0.009097266,-0.031598665,0.021415707,0.008078057,-0.015094435,0.00048826085,-0.016898884,0.012934161,-0.028479585,-0.02621278,0.005306987,-0.087453276,0.04138746,0.045259673,-0.033378165,-0.06111748,0.025642948,-0.00935888,-0.04870426,-0.00017278959,-0.027133327,-0.0019691258,-0.018272255,-0.058046408,-0.039682217,-0.04345558,-0.016454158,0.06085385,-0.010876054,-0.0040157703,0.018757712,-0.026774611,0.0061378423,-0.0022053726,0.05523965,-0.0152622685,0.033737577,0.046783444,-0.011213414,0.009962954,0.0018026565,0.008899532,0.032357316,-0.037669655,0.022008853,-0.02614636,0.054970022,0.019806666,-0.028485183,-0.05519824,-0.04275139,0.0074134087,0.017260205,-0.041865207,-0.0066192257
a,-1.0769603e-05,-0.029393625,-0.04056509,0.017043162,-0.13661735,-0.03159026,0.0622356,0.036625043,0.08781479,-0.012038885,-0.027890662,0.02624155,0.012203747,-0.01803286,0.0009045812,-0.005740467,0.017284276,-0.019482046,-0.04194429,0.008931604,-0.11190034,0.05718525,0.05620124,-0.055273224,-0.07960164,0.04057306,-0.01606007,-0.06938868,0.00592973,-0.03295209,0.0019873623,-0.024051826,-0.067675896,-0.046200167,-0.0408128,-0.026700325,0.06077506,-0.00947424,-0.014084973,0.024016675,-0.022288693,0.012922949,-0.011529174,0.08366324,-0.025656538,0.04523339,0.062549785,-0.024775632,0.021414563,0.00057239365,0.0024782931,0.036775824,-0.044296663,0.030102994,-0.019278668,0.06434714,0.01379435,-0.03451996,-0.08331453,-0.046234198,0.008554244,0.030587956,-0.04985617,-0.007606434
B,-0.008280355,-0.01760359,-0.028453747,0.016165962,-0.087022945,-0.022087436,0.031323,0.018138357,0.071441576,-0.00518417,-0.022399686,0.014452668,0.004250544,-0.01178555,0.0053663305,-0.004648201,0.00842183,-0.01819291,-0.019550698,-0.0040238383,-0.072324365,0.043696262,0.035970308,-0.02561176,-0.051070716,0.027969567,-0.0044488288,-0.044080894,-0.0015574757,-0.020557784,0.0026845185,-0.026723305,-0.046729434,-0.028915294,-0.033348802,-0.01012431,0.044378035,-0.0025546562,-0.0039450373,0.011796503,-0.011432298,0.0057393434,-0.014394108,0.0536496,-0.019020395,0.02274378,0.040580604,-0.021741962,0.0073115984,-0.011625236,-0.0058705728,0.021425772,-0.025363784,0.02043937,-0.011879974,0.047500636,0.007375345,-0.024594514,-0.053452954,-0.037338924,0.014254868,0.015145049,-0.033205144,-0.0039043517
