0,0.018161861
0,0.00038785013
0,0.00077847246
0,0.05453453
0,0.059150316
0,0.015688498
0,0.0008131845
0,0.01867288
0,0.0038767185
0,0.011751276
0,0.008721507
0,0.060810592
0,0.004609922
0,0.009161485
0,0.010820572
0,0.00781421
0,0.0064346264
0,0.4565811
0,0.0013031357
0,0.0043767295
0,0.00083076314
0,0.01241348
0,0.09607207
0,0.04337298
0,0.00028348793
0,0.0011709929
0,0.40354434
0,0.10452916
0,0.0069406
0,0.15924552
0,0.3932644
0,0.16670614
0,0.0022852493
0,0.57512426
0,0.040664095
0,0.016276216
0,0.6320751
0,0.0068154223
0,0.0012527304
0,0.0010759587
0,0.9217063
0,0.056529716
0,0.1074243
