4033,-0.1317991,-0.087039396,-0.72634023,1.1293367,-1.0408012,-0.86285883,-0.40053213,0.038265362,-0.28669482,-1.4355632,-0.24753153,0.7878522,0.98661846,0.6569824,0.28477138,0.35484967,-0.4719153,0.38958547,0.49994949,1.2054163,0.24636064,-0.18988462,0.13917288,-1.151432,0.08786954,-0.4606449,-0.32053027,-0.24446325,0.53377587,-0.82764685,-0.25479907,1.0660257,-0.036244806,-0.39618146,0.13772994,-1.66847,-0.28680176,0.28542486,-0.608869,1.1957062,-0.49463892,0.9829418,-0.5979565,-0.670981,-0.058622457,-1.4287542,0.46284154,-0.033163205,0.16079542,-1.3002127,0.51693696,-0.36305997,1.3119013,0.25000638,0.05139811,0.36722556,-1.0485982,1.4387687,-0.357329,0.581669,-0.79165083,0.7898008,0.094457954,0.07342227
5394,-0.35415363,0.02152614,-0.19712909,-0.16861916,0.13273808,-0.51538503,-0.074639075,-0.12432005,0.24746305,0.10942757,-0.48478547,0.14101885,-0.35341007,-0.28766733,-0.055429984,-0.3485718,-0.20179997,-0.06473185,-0.15836573,0.048521016,0.015888656,-0.01607582,-0.07418216,-0.13230835,-0.3108426,-0.41807884,-0.042714264,0.18018518,0.29806584,0.18901557,-0.01418624,0.19036461,-0.065247744,-0.29586583,0.106784835,-0.31178287,-0.09377117,-0.06689779,0.04865418,-0.17056705,-0.17637703,-0.0764665,-0.002099357,0.086663045,0.4768284,-0.4891974,-0.04035298,-0.1402725,-0.1927622,0.0037330906,-0.04550023,-0.13218074,0.17645706,0.27972677,-0.10931627,-0.06092229,-0.05716079,0.3836998,-0.018842993,-0.20522046,0.07303752,-0.49424955,0.276944,-0.22758333
3385,-0.13935307,-0.04999579,0.063117795,-0.119951814,-0.23440796,-0.074256346,0.03398514,-0.11815017,-0.15165281,0.17039663,-0.050382916,0.018943684,-0.1020845,-0.09518016,0.34255883,-0.09912703,-0.31645006,-0.09149605,0.22111595,0.16350351,0.058749147,0.26718643,0.32270694,-0.15889339,0.2601728,-0.18860349,-0.05154119,0.07504032,0.0058770063,0.278496,-0.018598454,-0.19777152,0.16149361,0.07073505,0.17736085,-0.27719563,0.019859144,-0.06777476,-0.1333315,-0.19254929,-0.23393233,-0.15611944,-0.0074944617,0.3371438,-0.19735639,-0.11365799,0.2838023,-0.032903127,-0.17056479,-0.019221228,-0.33741444,-0.14958878,0.025485221,0.08477369,-0.1687733,0.30912387,0.025008613,-0.087167926,-0.23171522,-0.2283327,0.06564805,0.045767903,-0.036537964,0.1360831
5997,-0.35636833,0.30758497,0.15478954,-0.033886533,0.17812273,0.20025785,0.25321865,-0.25894392,-0.5022055,-0.22984742,-0.18428762,0.0234797,-0.35642484,0.39568102,-0.04991258,-0.18081076,-0.54930896,-0.06919452,0.5207227,-0.020475835,0.09410023,0.21206051,0.34951055,-0.17502622,0.21902817,-0.4067194,-0.20150188,0.40178698,0.08046613,0.3419397,-0.34580767,0.0053714113,0.1139484,0.056517445,-0.36610848,-0.0911483,-0.10211478,0.16705537,0.30603936,0.21411578,-0.54401803,0.23207344,0.20705414,-0.1326197,-0.050865855,-0.035676345,0.15376201,0.15927874,0.2694889,0.17122194,0.192046,-0.11532266,0.18159102,0.13329892,-0.002190142,-0.0883246,-0.20731999,-0.430152,0.3839573,0.046540182,-0.13365075,-0.3582242,-0.16047856,-0.023824915
712,-0.0690392,-0.03307319,0.025146399,-0.2626694,0.0065991585,-0.09754346,-0.13214937,-0.05435373,-0.17318249,0.19222826,-0.009584978,0.1205163,-0.22495045,-0.040439386,0.14500773,0.34657055,-0.21374764,-0.021735856,-0.17685872,0.19770066,0.21979168,-0.41833332,0.20547816,-0.21474351,0.1560006,-0.028155053,-0.31707,0.021983227,0.16129018,0.12242767,-0.2710177,-0.254309,-0.5097239,-0.07900007,-0.008613112,-0.30858615,0.37756523,-0.08900439,-0.007824525,0.08389746,-0.041291136,-0.20040838,0.15040378,-0.018479051,0.34325996,0.091187246,0.0067246384,0.052730914,-0.21349789,-0.16684613,-0.3305841,-0.24698852,-0.058821257,0.13701157,-0.21943142,-0.17573246,-0.119271524,-0.06351949,0.10474152,0.16390172,-0.018656813,-0.2215904,0.07570284,0.10238702
3229,0.20686577,-0.2037809,0.2247447,0.2845108,-0.23936929,0.017509822,-0.36928126,0.27658316,0.40198544,-0.2108635,0.13237515,0.5737625,-0.16568561,-0.056458037,-0.17619525,0.058135543,-0.20754468,-0.04468021,0.27980396,0.45618382,0.07182577,-0.14712471,0.102018245,-0.18210931,0.09648665,0.07737509,-0.12375785,0.108149335,-0.37567976,-0.019933926,-0.32176128,0.037433267,0.08874209,-0.33320394,0.0102919545,-0.30202693,-0.10992651,-0.19960931,-0.2176095,0.06479556,-0.20279832,0.010219127,0.23828934,0.076709405,0.44434848,0.06798038,-0.0360081,-0.35403895,-0.62847954,0.30677527,0.018606165,-0.25160757,0.270046,0.30828366,0.052392073,0.34963042,-0.17449005,-0.26579574,0.08860948,-0.10182152,0.19395912,-0.019589072,-0.06725386,-0.117845446
3652,0.38157684,0.22152029,0.09635335,-0.19199708,-0.10704229,-0.25003746,-0.24133007,-0.33943978,-0.2509608,0.110142715,0.51051265,-0.043713097,-0.103555985,-0.0503918,-0.11857365,0.01939758,-0.13258633,-0.053101677,0.5044388,0.30377364,0.3109146,0.24353302,-0.09558489,-0.6586211,0.12814417,0.29887643,-0.12329743,-0.17076702,-0.17718336,0.35023233,0.03604107,-0.24306886,0.25760832,-0.24786907,-0.06228725,-0.08635238,0.1877139,0.14048569,0.25168234,0.076147825,-0.6418127,0.21609454,-0.076145016,-0.2759303,0.48136872,-0.29566735,-0.29094973,-0.3373717,-0.39354205,0.04061286,-0.32695293,-0.096122846,0.2568861,-0.0010038834,0.061887134,0.016363015,-0.47447538,-0.004536562,0.67157084,-0.24914405,-0.21585861,-0.2936032,-0.36837184,-0.65211904
4091,-0.18720706,-0.29048043,-0.23135595,0.1927839,0.15185274,-0.15324973,-0.010781066,-0.53444135,-0.22507843,0.24297012,0.4352373,0.629698,-0.34039155,0.28821945,-0.26880148,-0.018369744,-0.3069833,-0.5106844,0.16689578,0.51611984,0.35840642,-0.10586511,-0.012567241,-0.32702407,-0.3016873,0.15374392,-0.27759525,0.09996924,0.10623965,0.003157618,-0.033031236,-0.042434637,-0.06173654,-0.17415267,-0.11256925,-0.24932368,-0.05608912,0.008342305,0.20889273,-0.2489534,0.1831001,0.038705986,0.024774762,-0.05818963,0.091273755,-0.39985517,-0.00595548,-0.2007844,-0.40189055,0.091009095,-0.79445213,-0.008496242,0.23758328,-0.23239358,0.14450504,0.039765153,-0.18145908,0.089054964,0.46910307,0.1381193,0.11767588,0.13890518,-0.29137242,-0.20672773
5291,-0.13486482,-0.26182345,-0.20250304,0.12709169,0.029177142,-0.1242328,-0.49544868,-0.09975372,-0.015586414,-0.24095626,-0.17484725,0.15423001,-0.092078134,0.024073647,0.31239915,0.14838277,-0.2825368,0.16066417,0.04188803,0.0711865,-0.032039788,-0.03367655,0.2663514,0.10494908,0.085821606,0.004216084,-0.073999256,0.21206662,-0.24287085,0.14162433,0.37901112,-0.10353719,-0.25503054,-0.033051476,-0.3008593,-0.17734969,0.104299165,-0.38716155,0.023399143,0.017574377,-0.0560385,-0.04016828,-0.048127506,-0.091481395,0.30771473,-0.0668915,0.30244973,0.17736137,-0.1658201,-0.211292,-0.17702268,-0.06586257,-0.09050276,0.05713263,-0.10224597,0.07166838,-0.048429668,-0.16163804,-0.039966572,-0.06447123,-0.13680421,-0.24745534,-0.2946957,-0.24532726
5757,-0.5383615,-0.0124172345,0.19502826,0.14294769,0.13897097,0.11036894,-0.478602,0.0015309795,-0.106497586,-0.32852885,0.17228211,-0.06107869,-0.10603647,0.01086694,-0.14942704,0.30294427,-0.3883637,-0.04478309,0.20550998,0.05246561,0.08778265,0.12474151,0.015076661,0.09986676,-0.06123177,0.28192165,0.17719555,-0.076894335,-0.17485453,0.08791419,0.08658493,-0.28359446,-0.25313574,-0.075834684,0.16248754,-0.27718675,0.20297953,-0.31121266,0.20402616,-0.53185505,-0.18394835,0.14238878,0.10274927,-0.09075293,-0.05018921,0.010339736,-0.114116386,0.16938293,-0.53262377,0.15170835,-0.25604257,-0.33504307,-0.04505043,0.22992256,0.024487574,-0.005841762,-0.005128825,-0.14450726,-0.1531372,0.20103961,-0.24254169,-0.23780207,-0.116046764,-0.55611366
5865,0.44249198,0.10751765,0.00902731,0.0050267284,-0.1495024,0.14449972,-0.25299123,-0.08660839,0.0912277,-0.181048,-0.063494585,0.22589073,-0.40655267,-0.19072995,-0.05273634,0.12632537,-0.15886341,0.117390454,0.5261893,0.17013589,-0.29595968,0.23206654,0.07846401,-0.5043764,-0.0660573,0.31388426,-0.07823089,-0.38297138,0.4404201,0.41508332,0.11111915,-0.015636265,-0.8059688,-0.020174352,-0.16005573,-0.18779787,-0.19678974,-0.08941124,-0.035655394,-0.16648263,-0.3910165,0.18083611,-0.16804568,0.25361377,-0.07511482,0.072418705,-0.123905115,0.4448904,-0.14892237,0.5760764,-0.4821857,-0.14671564,0.16985035,-0.18447734,-0.17960356,0.1318212,-0.47013867,0.20579822,-0.063038625,-0.12970147,-0.20651191,-0.5606597,0.104007035,0.34632352
14888,-0.0466415,-0.335538,0.15991814,0.08606347,-0.15045089,-0.27325746,-0.12896524,-0.18599841,0.22503543,-0.2865771,-0.11739716,-0.010609309,0.33126917,-0.18009977,-0.006160376,0.1913695,-0.4161347,-0.23631155,0.11298347,0.03297734,-0.24041377,-0.2621594,0.18316238,-0.09099708,0.08677658,0.21998811,-0.34807152,0.44052818,0.17839487,0.05616337,-0.01285114,0.11862771,0.2273303,-0.18589443,-0.12629011,-0.014218141,0.057114087,-0.27706596,0.18622138,0.09835024,-0.16771185,-0.0011227705,0.059966635,0.114896394,0.32506981,-0.18527903,0.15424249,0.25368574,-0.021772841,0.08838468,0.065026015,0.07295806,0.1707615,0.12026333,-0.20702757,-0.07025197,-0.29983342,0.0021654528,0.0814396,0.0025694505,-0.29694992,-0.14054447,0.20063592,-0.43244055
36314,-0.1180713,-0.08851345,0.4292954,-0.0055117626,-0.13333216,-0.21122564,0.024724033,-0.23447876,0.024014598,0.078537084,-0.21329965,0.30543336,-0.02617463,-0.21052566,0.20721929,0.07505259,0.03292841,0.15337798,-0.08771716,0.10259682,-0.021540126,0.2879683,0.10683303,0.0720708,-0.44269687,-0.12883562,-0.212301,0.04131305,-0.1041096,-0.0027061629,0.1741326,-0.17958793,-0.20615357,-0.12727039,-0.04474792,-0.0665452,0.015067142,-0.3007195,0.24775855,0.2091843,-0.17182668,-0.11110969,-0.08926257,0.000990091,0.06348432,-0.22682798,0.108272046,0.13877226,0.1408596,0.29583892,-0.19934396,-0.04367423,0.33718753,0.46973,-0.13107055,0.113293774,0.039073963,-0.51065475,0.15633906,0.013662938,-0.23846556,-0.023521306,-0.052414328,0.007952478
41867,-0.25887036,-0.3113791,-0.078693345,0.022907475,-0.02663444,0.04075649,0.23037046,-0.15243603,-0.24345626,0.42855823,0.7912872,0.5189198,-0.2605634,0.4168657,0.1014124,0.04369688,0.12864444,0.13489188,0.32988137,0.41644815,0.12661853,-0.12842098,0.09322959,-0.067415714,-0.28160065,-0.29188484,-0.08668052,0.29944628,0.26375657,-0.13889587,-0.4018704,-0.0035494869,-0.26408702,0.011862268,-0.045905843,0.015122279,0.08473062,0.4499511,-0.10356091,-0.06312062,-0.08513544,0.115009435,-0.08515607,-0.21781749,0.35140425,-0.15833615,0.6127517,0.5700041,0.2840067,-0.022100229,0.16048844,-0.45060283,-0.17054819,0.5779028,-0.2026582,0.44502828,0.16306731,-0.4361919,-0.35360792,0.18974805,-0.1666994,0.010690078,0.28098726,-0.46631086
60953,0.0041865697,-0.027467495,-0.23953278,0.16518477,-0.1531225,0.27949083,-0.07160292,0.3583249,0.44576645,0.6680463,-0.33576608,0.49686885,0.24815418,0.09017824,-0.2091062,0.17647693,-0.096045665,-0.15361702,0.11327538,-0.0075582555,-0.043652527,0.39182517,0.34030238,-0.12789579,0.19532594,-0.21297248,-0.422283,-0.11367735,0.3875342,-0.25177628,-0.06747618,0.33280063,-0.37566194,-0.30184698,0.10369687,-0.23824212,0.5241839,-0.05591871,-0.2641378,0.17379422,-0.16341579,-0.22699052,0.27848834,-0.042414427,0.019648135,-0.40740597,0.20903434,0.46702206,-0.69826543,0.24908629,-0.5411205,0.3541661,0.052748974,-0.0044972957,0.2037819,-0.08765622,0.03936207,-0.11502993,-0.044206508,-0.05693722,-0.118361555,-0.77104074,0.04400081,-0.20918627
162282,0.0874568,-0.3765407,0.104509085,-0.029799283,-0.23051205,-0.42479625,-0.33204103,-0.33788148,-0.03769788,-0.12728974,0.082190275,0.5609019,-0.047930844,0.025020756,-0.28789493,-0.11523116,-0.13869794,0.05278275,0.56794244,0.21323517,-0.2363396,0.3714206,0.22170278,-0.65704757,-0.15839262,0.31436452,0.16361792,-0.08437946,-0.42651078,0.20709743,0.1648252,0.24556951,-0.005332271,-0.24994448,0.17344286,-0.31705242,0.07845692,0.14121814,-0.08027509,0.3948687,-0.60740787,0.11251199,0.044602722,0.04917335,0.33348665,0.21987413,-0.4988562,0.10743592,-0.611842,-0.37740254,0.15472572,-0.07440372,0.200601,-0.03644481,0.05865178,0.42769715,-0.3887167,0.40172586,0.49633682,0.02572352,-0.26374254,0.10031628,0.10935585,-0.25341094
444732,-0.18709129,0.098864876,0.50859344,0.014535666,-0.32909513,-0.30385575,0.046475783,0.14645676,-0.18942116,0.19009058,0.22473206,0.46052897,0.20641135,-0.30539763,0.3210724,0.057832226,-0.29828298,0.08523742,0.14241768,0.24836063,-0.11402841,-0.0069248993,-0.08087145,-0.2610357,-0.288275,-0.27463555,-0.0520455,0.43503368,-0.10652915,-0.01923357,-0.18701532,-0.2696344,-0.1131715,-0.018475967,-0.29152146,0.18199989,0.47779533,-0.30088052,0.0073396307,0.11730588,-0.02258125,-0.16623136,-0.21170384,0.10174315,0.1120954,-0.15739542,0.063683756,0.011387325,-0.007902371,-0.11009538,-0.060274903,-0.04069365,0.059588682,-0.1486962,-0.0002444153,-0.13773851,-0.6048882,0.06270216,-0.23432699,-0.10913393,0.08230868,-0.45409286,0.04325362,-0.34008697
444795,-0.24276586,0.39255622,0.18550646,-0.0826728,0.19264726,-0.32513636,-0.31632444,-0.43120176,-0.13453963,0.26368472,-0.20047674,0.26480186,-0.017262906,-0.04179875,0.18476899,0.42340985,-0.011075114,-0.17028773,0.33256507,0.31982166,0.30238694,0.13317996,-0.26625594,-0.5421765,0.1523101,0.096969396,-0.37641174,-0.0022205354,-0.5132181,0.049155846,-0.23369296,-0.08534436,-0.04779199,-0.29350233,0.06463424,-0.0837655,-0.10452085,-0.20411992,0.29320177,-0.2007281,-0.22399607,0.49970794,-0.54321283,0.03707356,0.11355137,-0.035228986,-0.13089877,0.12039765,0.27560848,0.08928451,0.091417246,-0.14549921,-0.062040813,0.02097254,-0.44856855,0.5495556,0.12968612,0.17377673,-0.16750488,0.14544751,-0.34059927,-0.16264443,0.03868219,-0.41625336
969516,0.029110728,0.016172178,-0.25328013,-0.16057996,0.034858063,-0.2739732,-0.12426818,-0.10060298,-0.06593339,-0.048845045,0.11774206,0.20586312,-0.26802778,0.17341626,-0.041160155,0.2800467,-0.4003216,-0.41721857,0.22882135,0.15571314,-0.061784685,0.32631704,-0.042092454,0.13485403,-0.2557374,0.020761149,-0.29580387,0.21835834,-0.019304287,0.19482248,-0.14221594,0.12550412,-0.057687804,0.39409453,-0.041610543,-0.32690343,0.35651112,-0.57815146,-0.47574577,0.1505021,-0.11580751,-0.07543413,-0.009743393,0.0131978495,0.24492617,-0.40194365,-0.21332698,0.07411549,-0.09136826,-0.05138918,-0.14998658,0.2256047,-0.055730388,0.40627882,-0.05034945,0.2506764,-0.2317336,0.2873614,0.26943496,-0.01225481,-0.4325891,0.21693568,0.16168019,-0.08414835
5280795,-0.033323634,0.038446795,-0.229885,-0.017924748,-0.06431842,-0.110119954,0.04552218,0.2904585,0.019674908,0.6212641,0.48837316,0.33615538,-0.12304766,0.19125977,-0.27461025,-0.09823177,-0.395607,0.12610342,-0.09155802,0.3517789,0.020319391,0.042548757,0.29103753,-0.3557929,-0.06259493,0.38933915,-0.18729256,0.12390629,-0.5462055,0.09207993,0.513961,-0.2108949,-0.16443151,0.17695779,-0.5192275,-0.28882653,0.020067392,0.44701016,0.11647427,0.032598514,-0.029757155,-0.23530656,-0.11077025,0.051195033,0.38847136,-0.4196029,-0.17522879,0.2889721,-0.27073336,-0.24511613,-0.3399463,-0.19511692,0.1761608,0.33149576,-0.51597553,-0.16146412,-0.14121073,-0.22712666,-0.013742558,0.33412015,-0.29286256,0.011545187,0.10067614,0.042148083
16197265,-0.22207712,-0.2326542,0.15155606,-0.54188997,-0.13700078,-0.2195835,-0.6114574,-0.13948785,-0.0029575145,0.2566664,0.60825604,-0.19853935,-0.106036305,-0.29697028,-0.021749292,0.05608156,0.19220182,-0.56005865,0.29636067,0.70137244,-0.0076542194,0.5268067,-0.11587836,-0.3854807,-0.042523943,-0.06607057,-0.18758655,-0.09218483,-0.2838285,-0.03153337,0.08281835,-0.4070456,0.06310421,-0.17473213,-0.44552597,-0.18265468,-0.099276006,0.49493378,-0.29718462,0.29841262,-0.09959142,-0.0150671555,-0.2597399,-0.082361415,0.17933579,0.44125062,-0.2942581,0.04010026,-0.14422892,0.40271562,-0.2100023,-0.49720016,0.58248913,-0.5520861,0.15091543,-0.014233088,-0.8998437,-0.27864918,0.16047353,-0.006379699,-0.96695364,-0.2681765,-0.14778915,-0.43250406
21633059,0.080432825,-0.30473128,0.36366105,-0.47581303,-0.13682146,-0.046665516,-0.32586777,-0.49841505,-0.2926565,0.12174023,0.6347738,0.2779511,-0.106556095,-0.15591508,0.21957627,0.546338,0.012225752,-0.85780746,0.2959371,0.29146814,-0.37426513,0.029805977,-0.09354701,-0.31531215,-0.3491759,0.6302308,-0.19740164,-0.09004268,-0.12461424,-0.11593411,0.14888147,-0.034345154,0.68895584,-0.30149794,0.1652832,-0.43127245,0.27704033,0.8226458,0.08858395,0.21037914,-0.55287683,-0.09607249,0.2659181,0.3080934,0.10963339,0.26266918,-0.3965259,-0.1393045,-0.26276422,0.08472876,-0.561844,-0.39340827,0.051677212,-0.16642655,-0.28614557,0.30412495,-0.7542928,-0.066826135,0.38338062,-0.022065427,-0.5572382,0.21149297,-0.018356558,-0.536924
24180719,-0.36956885,-0.18467945,-0.21059558,-0.048480436,-0.10792677,-0.3337231,-0.07755576,-0.17476396,-0.44627547,-0.1500756,-0.035478164,-0.27492556,0.05878916,0.15331182,-0.20695862,0.25696692,0.31370154,0.035796218,0.22018501,0.4451713,0.46389508,-0.2438277,-0.13301714,0.03213262,0.122379825,-0.2824707,0.033797108,-0.012739797,-0.0061660116,0.04611085,0.26350847,-0.03148702,-0.12004542,-0.16903526,-0.072312295,0.14130394,0.32890195,-0.012467125,-0.19444105,-0.060741033,-0.8252271,0.011821496,-0.35013092,0.31948972,0.46249807,-0.022265188,-0.19215074,0.40898678,-0.036528204,-0.057892762,-0.35541844,0.1684351,0.44449055,0.014475381,-0.25331816,0.0047431383,-0.08205667,-0.24200657,0.3071423,-0.28819934,0.4169228,0.020196028,0.08068519,0.040571332
